reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
2059862,1978,surgery,2,5,2,5,2,4,8,FALSE,FALSE,2,,4/2012,5/4/2012,TRUE,,,"The facility is very nice & clean, BUT!","My husband & I stayed at your hotel, while I was having day surgery at the Dr. Hospital. We are from Atl, and was required to stay in town for 3 days. When I booked the reservation, I was told $129 for first night & $151 for 2nd night and it was a breakfast & bed package. I did not get the B & B for Tues because I had surgery that morning and could not eat anything. On Tues during my surgery, my husband returned to the hotel to update our room key, because the gal told us in would expire at noon. While she was updating his key, she handed him a breakfast card with May 1st on it, so he then had pancakes before returning to the hosp. The next morning, we went down for our breakfast, and the waitress said that he had used up our free breakfast the day before, therefore we needed to pay for our 2 breakfasts. I didn't think much of it, thought it was just a little mess-up. I then reviewed our portfolio from both nights and was shocked to see several charges that were incorrect. At 11:30 when I approached the hotel desk, the woman was very rude and could not explain all our extra charges. She called the food manager, which seem odd to me because she didn't handle to charges. The two of them scambled for about 25 mins, looking at food receipts trying to prove that I was wrong. I have never had this type of unprofessional treatment at any up scaled hotel! When I left the hotel, they still didn't have it straightened out and assured me they would call or email me ASAP, as of today all I've recieved is the same bill from that morning. Another incident happended to my husband in our room, specially walking into the bathroom that have 2 small french doors W/ long metal door handles. He was trying to pour water out of the ice bucket, and ran his arm into the handle, and it is badly bruised. He was it pain, and he had to put ice on it to get the swelling down. Maybe you should look at that design, and make it more accessible."
2059895,1115,Travelller,5,5,5,4,4,,6,FALSE,FALSE,2,,3/2012,5/4/2012,TRUE,,,Very nice layover,"We stayed here coming from the ariport, going to the crise and then came back fom the airport to go back to the cruise, the gust services staff on the early morning on the weekdays was very nice ppl, they even remembered me by name when i came back that was a very nice touch, made me feel like in home, i think the there names were Terry and Oscar very nice ppl like i seaid beore. also the bed was very confortable an the shuttle was always timely and clean"
2061237,115,NObed,1,3,1,3,1,,5,FALSE,FALSE,1,,3/2012,5/4/2012,FALSE,,,Overbooked,"We were at a convention and could not check in until after the night session was over. When we arrived to checkin the rooms that we requested were not availible, the reservation for the next night was not found and it took for ever to get checked in. This was all after calling the day before arrival and once again on the day of arrival. After checking out we were billed a ""No Show"" fee. Turns out the reservation associate spelled the names of one of our group so bad that they could not find it. Breakfast was way overpriced."
2061569,151,JohnnieD,1,3,4,1,2,,7,FALSE,FALSE,3,,4/2012,5/4/2012,FALSE,,,Below Grandbourne Standards,Where do I begin?? I'll just make a list:
2061609,421,SF59,4,4,4,4,5,4,6,FALSE,FALSE,4,"San Francisco, CA, USA",4/2012,5/4/2012,TRUE,"Location is outstanding, but be prepared to wait a long time to check-in",4,Excellent Location!!!,"Excellent location, close to Times Square, Rockefeller Center, Central Park, etc. Subway stop just outside front door!"
2064890,1495,Richard48,1,3,2,3,1,0,5,FALSE,FALSE,2,Florida,4/2012,5/4/2012,FALSE,,2,Belvoir Staff Failed to Execute on Many Fronts,I booked a block of rooms for guests who were attending a wedding in the area in late April. Our discussions about our needs ultimately ended in a contract signed in November of last year along with a confirming e-mail clarifying some details. Guests of the wedding booked about 25 rooms over that weekend. Here are the problems we encountered:
2065252,1138,kam35rdm,5,5,5,5,4,5,8,TRUE,TRUE,3,"Milford, CT",4/2012,5/4/2012,TRUE,Great staff and very clean.,2,Wonderful stay,"We spent 8 nights here and the staff was excellent. We received an upgradeand had access to the Club Lounge. Host & Hostess in the Club Lounge were super terrific and friendly. Front desk was very friendly and we enjoyed our conversations with Danny the Executive Chef. Hotel was very clean, room was nice. Tolay restaurant food was very good."
2067078,1556,mountainbased,3,4,3,2,2,3,4,FALSE,FALSE,3,"Denver, CO, USA",4/2012,5/5/2012,FALSE,,4,great location; not cleanliness I expect,"The location was very convenient, close to restaurants, in between a golf tournament in El Cajon, meetings downtown, and La Jolla; friendly service, great comfortable beds and workspace that I have grown accustomed to, BUT cleanliness was not where I expect: Fitness center - no cleaning wipes and no towels either day, despite discussing with them the first day (apparently brought towels after I left, but didn't correct problem for next day) table in bathroom that clearly had not been cleaned from last visitor, again, corrected when I complained."
2067217,115,Chris622,5,5,5,5,5,,4,FALSE,FALSE,2,,5/2012,5/5/2012,TRUE,,,Quick but perfect stay,"Overnight business trip - perfect location in the city, close to everything. Very friendly and helpful staff. Room was clean and comfortable - breakfast was great."
2067310,3052,FitKat,5,4,5,5,5,3,3,TRUE,FALSE,2,"New York, NY, USA",4/2012,5/5/2012,TRUE,SERVICE!!,1,Great Staff = Great Visit!,"It bears repeating. The staff is very helpful and friendly! I had a great visit. and would highly recommend the Belvoir Tribeca. People can make or break your stay somewhere and here they definitely make it! The location is convenient to subway stations, shopping, etc. Overall very good!"
2067535,1233,Williamca,5,5,5,5,5,5,5,FALSE,FALSE,3,"Orange County, CA",4/2012,5/5/2012,TRUE,Make reservations early just in case. People like to stay there.,3,Great Stay,This was a return visit. Everyone offered exemplary service. The central location was perfect for where I needed to go and for my friends to visit. Great places to eat within walking distance.
2067843,1364,Thumper,4,4,3,4,3,2,1,FALSE,TRUE,3,"Greenwich, CT, USA",5/2012,5/5/2012,TRUE,Closer to baseball stadium than you think.,3,In Need of Refreshing,"A very nice and serviceable hotel. Stayed here two nights for a work meeting. Hotel is in a decent location, close to hockey arena and a 5-10 minute walk from the baseball stadium."
2067931,198,BizMan,3,3,3,2,2,3,2,FALSE,FALSE,2,"California, USA",4/2012,5/5/2012,FALSE,It's time to renovate!,4,It's time to renovate.,"Lobby looked nice, but rooms are old and outdated. This hotel needs some renovation."
2068079,1495,Debbie,2,3,1,2,2,,6,FALSE,FALSE,2,,3/2012,5/5/2012,FALSE,,4,Bad experience all the way around,"We were part of a large block of rooms for a wedding. We were guaranteed a rate that was supposed to cover additional days. I had to pay a higher rate for the extra day and when I asked to talk to a manager they said there isn't one here.They also made me check out and check back in on the day I had a different rate. Breakfast every day was a complete fiasco. They didn't have enough help, you couldn't get a cup of coffee without great effort, the breakfast buffet was often empty. The price was ridiculously high for the quality. Lastly, the front desk clerk was impatient and sullen. I will never stay here or recommend it to another. One nice thing was the shutttle it was very available and free."
2068415,196,Jimmy,3,3,4,4,3,3,6,FALSE,FALSE,4,"Calgary, Alberta",12/2011,5/5/2012,TRUE,Location,4,Some improvements but....,"This review is for our stay on December 28, 2011."
2068427,380,Jimmy,5,4,5,4,4,3,6,FALSE,FALSE,4,"Calgary, Alberta",10/2011,5/5/2012,TRUE,Location and value.,4,Good value for the money,Friendly staff.
2068561,196,Jimmy,2,4,2,4,4,3,6,FALSE,FALSE,4,"Calgary, Alberta",12/2011,5/6/2012,TRUE,Lcation,4,First impression is very important!,"Dad and I alway stay at this hotel when we visit Chicago as part of our Christmas tradition. This review is for the day on Dec 26, 2011."
2069192,33,dravor,3,3,4,4,4,3,6,FALSE,FALSE,2,"Ashburn, VA, USA",5/2012,5/6/2012,FALSE,Do not order room service.,3,not bad,Nice place.
2069313,1598,JulienYZ,1,1,1,1,1,3,7,FALSE,FALSE,2,China,5/2012,5/6/2012,FALSE,Old and tired,2,"Not recommend, tired hotel","No water from 9 pm to 3 am during my stay without earlier notice. Room was not clean and very tired, very disappointed in particular I was expecting a renovated hotel ."
2069482,40,Darchar,5,4,5,5,4,5,2,FALSE,FALSE,4,"Toronto, ON, Canada",5/2012,5/6/2012,TRUE,Great neighbourhood retaurants. Casino within one mile,4,Recent Upgrades has returned property to a prime airport location,"Amazing what $8 or 9 million can do! I have been staying at this location the night prior to my departure flight for the last 15+ years and had watched the property as it showed signs of aging. About two years ago I had to go through some discomforts during a lengthy renovation process. The staff has always been first class even during the frustration of renovations. The end product now makes it all worth while, from the brightness to newly furnished rooms, fitness facilities and re-opened lounge. The staff now seems even more cheerful if that is possible. Still a couple small faux pauxs like no extension phone in bedroom and lack of easily accessible electric outlets near work desk. I'm sure they will correct shortly."
2069685,664,Jamie25,4,5,5,5,4,4,8,FALSE,FALSE,2,Connecticut,4/2012,5/6/2012,TRUE,Right on the beach. Very casual,2,Perfect for the beach,"This is the second time we have stayed here. This time in April. Being right on the beach is a real plus. They do need enough beach chairs for all the guests, but the help at the beach were great. Our room with a balcony was nice, small but we knew that . The only downfall is the small coffee spot. Really needs to offer more in food and service. We would definitely stay here again"
2070541,33,Evans1,5,5,5,5,5,6,4,TRUE,FALSE,1,"Omaha, NE",4/2012,5/6/2012,TRUE,The room was very clean and the food was great!,3,Thank you,"My stay at The Belvoir was excellent. The Customer Service and food was great. Upon check-in the staff treated me with respect and was very helpful. I was there overnight on business and dined at the restaurant which had great waitstaff and the food was delicious. I would highly recommend this hotel to my colleagues, Family, and friends if they're ever staying in the area. Thanks again."
2070715,3716,aw28,1,2,1,4,1,2,5,TRUE,FALSE,1,ohio,5/2012,5/6/2012,FALSE,,4,The worst experience ever,"I stayed in this hotel for the half marathon event going on in columbus this weekend and from beginning to end my experience was beyond disaster. To start with I was told over the phone when I booked that I would have a room with a microwave and a fridge, that I would have free internet access, and that a late check out due to the marathon would be no problem. While arriving at the hotel, I was unaware of the parking situation in Columbus so I was a bit confused about what I needed to do. I had one staff member outside tell me while I was waiting behind several vehicles that valet parking was free for those staying for the marathon. At this point I had already been through 2 hours of hunting for parking places through surrounding garages and it was getting late. When the staff member got to me to take my car he told me it was a $30 charge, completely different than what I was just directed. Because I had already been waiting for so long and needed to make the marathon dinner, I was just going to pay it. He then told me i couldn't pay with a credit card and I would have to go get cash. At this point I was already ready to call the hotel and cancel my stay, but I didn't. I found a parking spot at the columbus commons parking area that a random person outside told me about. While checking in I was there was only one room option available regardless of what I was guaranteed over the phone, so I had no fridge or microwave for food options. By the time I got checked into the hotel it was later than the marathon dinner event they were holding. The phone in my room didn't work so every time I needed something I had to use my cell phone. I called a staff member who said he would bring me a menu and that he could have the kitchen make a pasta dish for me if I go down to the lounge. I went into the lounge and they told me they don't do special dishes and I have to order what is offered at those times on their menu. It was almost 1030 pm and I hadn't eaten dinner yet. I couldn't leave the hotel out of fear that I would run into loss of parking spots again because of the number of people in town for this event. From here I spoke to a lady at the front desk who gave me a catering menu of delivery options. I went back upstairs to my room and called and they were closed. It took everything to not call the manager and ask for my money back. I wasn't in marathon event mode anymore and was about to skip everything and drive back home. I spoke to another gentleman who gave me pizza places who will deliver. I tried to log onto my laptop to look at pizza menu when it asked me to pay for this service. So when i called the front desk she told me this service is only available to certain rooms. Once again I had been given false information from several different staff members. I called pizza hut and ordered something simple. The guy who delivered the order called me when he arrived to the hotel and told me that the people at the front desk were not letting him come up to the room. They even commented to me when I let them know how my night has been so far- that it isn't their fault I didnt make it in time for the runners dinner. But my wait for valet parking and the run around from employees outside had a huge part to deal with how late I was able to check in. I was beyond angry at this point. I'm a very patient person but I didn't know how much more I could handle from this hotel. I went to bed after eating with the hopes that the next day would be a new day. After the marathon event I came to my room and called the front desk just to confirm that I was okayed the late checkout. I didnt want to deal with interuptions while getting cleaned up after the race. The gentleman I spoke with was very rude to me and asked who I talked to because they never allow late check outs and I should be charged for this. I told him the lady who said this was ok and he said ok fine but we never do this just for future reference and hung up on me. While I was in the shower I had someone knock on my door several times. I'm assuming it was housekeeping and they weren't informed of my late checkout. So it wasn't just a fluke that the first night was horrible for me- the whole experience at this hotel was bad from beginning to end. The cost of this hotel is not cheap compared to others. To not have a complimentary breakfast, free internet service, and deal with all of the complications of food ordering, nonworking phone in the room, no fridge or microwave- this stay wasn't even close to worth what I paid. I'm leaving this lengthy review so everyone can see the details of what happened. All of the staff members at this hotel need to be on the same page because I was given a different story the whole time. Employees should know what food options are available for guests who aren't from around there and whether parking is free, and they should see what you were guaranteed on the phone while booking the hotel room. I will never ever stay here again. I will still be calling about this experience as well. I stay in hotels on a frequent basis and this was the worst experience I have ever had!!"
