reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
616494,1582,Anonymous,4,4,5,4,4,4,7,FALSE,TRUE,2,"Tampa, FL, USA",12/2012,1/4/2012,TRUE,"Great Staff,",4,"Great Staff, a little dated creature comforts",Treated wonderfully by the staff. Clifton was phenomenal.
616646,942,traveloftenviaBPG,3,5,3,4,3,3,8,FALSE,FALSE,3,"California, USA",12/2011,1/4/2012,TRUE,do not use their recommended taxi company universal,2,convenient to charlotte airport,shuttle was slow to pick up at airport and you must be aware that it runs on the half-hour SHARP on the return back to airport .
616667,1959,JMYH,5,5,4,5,5,3,6,FALSE,FALSE,4,"Ladera Ranch, CA",12/2011,1/4/2012,TRUE,,4,Convenient and relaxing,"Great location (to downtown La Jolla or beach), quiet and peaceful. Room was nicely designed as was property. A great find."
616714,430,rkhillyer,4,4,4,4,4,4,6,FALSE,FALSE,2,"Washington, NJ 07882, USA",12/2011,1/4/2012,TRUE,"Good location, easy transportation using Amtrak and the ""T"".",2,"Nice stay,nice location!","Just got back from staying At the Sheaton Boston from 12/29 - 1/1/12. Had a club room suite which was very nice overlooking the Charles river.Only issue was that we were charged $12.95 per day for internet service which is susposed to be complimentary in the club rooms. Front desk person said she was going to take it off my bill(which hasn't happened). Also, it would be beneficial if there was some sort of humidifer system in the rooms. The forced hot air dries out your system. In the morning you feel as if you have a mouth/noseful of dried concrete."
616766,421,Morgan22,3,5,2,5,5,3,4,FALSE,FALSE,4,"Montebello, CA, USA",12/2011,1/4/2012,TRUE,Beware of rude staff.,4,"Great Location, Unprofessional Staff",The location for this hotel cannot be beat for leisure and business travelers. Close to everything. The staff is not very professional and I was a bit surprised that they don't offer much recognition for being a Platinum member. I had to wait for my room for several hours even though I requested an early check in. I was not upgraded as the benefits suggest. I witnessed a cleaning lady tell off a manager in the club lounge in public. I was rudly stopped in the club lounge by the hostess who accused me of trying to sneak in more people without paying.
616806,177,Ziggy,5,5,5,5,5,4,6,FALSE,FALSE,3,Arizona,12/2012,1/4/2012,TRUE,Gold Lounge now in Play !,4,Great Property,This place has really kicked it up a Notch ! They have spent money to make this is very Nice resort like property - Kuddos on adding the Gold Lounge --- we stay at this property alot as we have a Daughter in Tucson ......
617002,1798,Disappointed2012,2,4,2,3,2,2,7,FALSE,FALSE,2,,1/2012,1/4/2012,FALSE,This location is difficult to reach if you are coming on I-10 headed east.,2,Disappointed,"Unfortunately, this hotel's service was below my expectations: We had 4 adults staying on the club level for 3 nights. The two days housekeeping cleaned the rooms, they only left towel sets for 2 people. On one particular evening, we called down for additional towels and never received them that evening. We had the continental breakfast service: Around 9am when we went to the continental breakfast area, the trash can was overflowing, there were not plates to place pastries on, there was no more coffee, milk or creamer. I was very disappointed in my stay and will not be returning any time soon."
617270,1021,yanoale07,4,5,3,4,4,3,6,FALSE,FALSE,3,"Miami, FL, USA",12/2011,1/4/2012,TRUE,The beds are very comfortable.,2,NOT ALL STAFF IS HELPFUL,"The overall stay was good and I am a Happy Grandbourne member. Only issue is that I was not acknowledged at the time of check in as a Grandbourne member and it seemed to bother the employee that I requested my upgrade and confirmed my free internet. I did not feel welcomed at all. I also left an item in the room and when I called the hotel to notify them, I was advised that nothing could be done because the housekeeping manager was gone for the day and the hotel manager was too."
617291,636,Marie9,4,4,4,4,3,5,8,FALSE,FALSE,2,,12/2012,1/4/2012,TRUE,The Club Level amenities,4,Love the Club Lounge,We really loved staying on the Club Floor. This was our first time staying at the Belvoir Harborside. Vivien was great. Friendly & personable. Inky was our housekeeper. What a really nice girl. Eager to please.
617402,344,rettraveler,4,5,4,5,4,6,7,FALSE,FALSE,2,"Los Angeles, CA, USA",12/2011,1/4/2012,TRUE,,2,Valet Parking,Personnel were very attentive. Rooms were very nice and clean.
617416,1719,Hennsc,2,4,1,4,1,4,5,FALSE,FALSE,2,"Carlsbad, CA",12/2011,1/4/2012,FALSE,Call aheard to make sure your room is ready!,2,New Years Eve,"The check in process was below standard. We arrived at 3:45 for a 4:00 check in. We were told our room wasn't ready yet and it would be around 20 minutes. It ended up being two hours later and that was after us having to check back repeatedly. Very young, poorly trained staff!"
617590,115,Bamajamn,4,4,4,4,4,4,5,FALSE,FALSE,2,"Alabama, USA",12/2011,1/4/2012,TRUE,,3,All was fine,"Had a great rate so wasn't expecting the world, but...the room was clean and comfortable. The staff was very friendly. Nothing really in the area, but has a decent sports bar with decent food. Would defiantly stay he again."
617720,1569,Dan604,5,5,5,5,5,2,8,FALSE,FALSE,2,"Vancouver, BC",12/2011,1/4/2012,TRUE,Great club floor,3,Amazing Resort,Definitely the place to stay while in Anaheim. Great location to Disneyland as well as to other restaurants in the area. One of the best Club Floor Lounge experiences I have had. The staff was always friendly and helpful while providing a phenomenal breakfast and afternoon snacks. Worth every penny to upgrade to a club floor suite!
617800,115,RTR205,4,4,3,4,3,2,8,FALSE,FALSE,2,"Tuscaloosa, AL, USA",12/2011,1/4/2012,TRUE,,3,Hotel was ok,"Stayed New Year's Eve. Arrived around 7 to be told valet was full and that I would have to park my own car. Our tv only got 6 channels and 4 of those were hotel channels. Told the lady at check out about it and it was ""passed on"""
617947,868,JOEYNUMB,5,5,5,5,5,3,8,FALSE,FALSE,2,"Staten Island, NY, USA",12/2011,1/4/2012,TRUE,Exceptional service,1,Awesome package!,"This was not only our 1st time attending the NYE party, but also our 1st time staying @ a Belvoir property. I was a little nervous since we did not know anyone there or had not known of anyone that had been there b4, but the flyer for the party sounded like the best party and room package for NYE, and it definately was! We were so pleased with everything from the appearance of the hotel to how easy checking in and out was! The food was great, the front desk service was exceptional, and the room was as perfect as it looked on the flyer. We had the best time at the NYE party that we've ever had and we didn't know a soul there! Not only are we looking foward to doing it again next year, but while we were there we sat down with a hotel consultant and discussed possibly having our wedding reception there in 2013! We are your two newest biggest fans of the Mahwah Belvoir, thank you so much for ending 2011 and starting 2012 with as much joy and happiness as possible!"
618080,674,NScott,5,4,5,4,5,3,4,FALSE,FALSE,4,"Long Island, New York, USA",1/2012,1/4/2012,TRUE,Great Fitness Center/Pool,3,Great overall value,I've stayed at this hotel more than 2 dozen times. There's always that 'welcome home' feeling when I arrive. The service is fantastic. The staff really cares about providing a memorable experience.
618088,83,trip66,3,3,4,3,3,4,6,TRUE,FALSE,2,"Los Angeles, CA, USA",12/2011,1/4/2012,FALSE,,3,Ok but needs improvement,"Staff at the hotel were courteous, the size of the room is standard but the t&b is a bit tight. One major complaint is their aircon. Especially during the wee hours of the morning, we stayed their for 2 nights, both nights my wife and I woke up because the aircon is simply not enough to cool the room. Maybe that is the reason why they have a small fan in the closet. I have also seen a similar complaint from another site. Hopefully they would address that. The best feature for us is the proximity of the hotel to Universal studio. Also adding a ref to the room would definitely help since these stuff are standard anyways in any hotel."
618150,166,DGBLanghorne,4,5,5,4,4,6,7,FALSE,FALSE,2,Philadelphia Suburbs,12/2011,1/4/2012,TRUE,Great Location,1,Great New Year's Eve,This was the second year in a row that we stayed here for New Year's Eve; we wanted to see the fireworks.
618156,344,phoenix2,3,4,5,4,4,5,8,FALSE,FALSE,3,"Phoenix, AZ, USA",12/2011,1/4/2012,TRUE,If you are a light sleeper bring earplugs.,2,Nice stay,"The staff was very helpful and pleasant. I was concerned about noise in the airport area, but that was not an issue. Even in a suite however the next door rooms on both sides could be clearly heard in conversation. I wish they had real glassware, but they did bring us some to use instead of plastic when we asked. Minimal electric outlets were the only other issue. The room was a nice size and the view was pleasant, the furnishings were fine also. We found it a convenient drive to various parts of town."
618207,353,Anonymous,3,4,2,4,5,3,5,FALSE,FALSE,3,,1/2012,1/5/2012,TRUE,Avoid days the Saints Play,2,sugar bowl 2012,Rooms were booked with a tour group for the Sugar Bowl.
618651,158,fanusc11,5,5,5,5,5,2,4,FALSE,FALSE,3,NY,1/2012,1/5/2012,TRUE,Service is above and beyond the call of duty,2,Excellent Service,Excellent Club Level Service and staff are more than friendly with any potential issue or problem one may have.
618666,205,Ben2012,4,4,3,3,3,2,4,FALSE,FALSE,4,Hong Kong,11/2011,1/5/2012,TRUE,Walking distance to the airport terminals,4,Good location,Especially for travelers who are transiting or need easy access to the airport. This is one of the better airport hotels I've stayed at.
