reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11403655,270,GinaD,3,4,5,4,3,4,8,TRUE,FALSE,2,"New York, NY, USA",9/2012,10/2/2012,TRUE,Located in the middle of everything about 3 blocks from the boardwalk.,2,Hotel near everything,I have stayed here several times. My recent stay was for shopping at the outlets and to see a show at 1 of the casinos. The only 2 things that i would comment about would be: 1) Their was a dog staying on our floor which barked a lot. 2) The buffet was cold.
11403683,434,Librarian18,4,4,5,4,5,5,3,FALSE,FALSE,1,"Gaffney, SC",9/2012,10/2/2012,TRUE,"Great location for conference, but not for shopping.",2,Great Hotel for Conference,"My husband and I spent three nights at the Belvoir Downtown Raleigh, while I attended a conference there. Our room was nice and clean, although a little small. Everything worked fine, except the fan in the bathroom was a little noisy, and was not on a separate switch from the light. The conference facilities were wonderful. No problems finding the rooms for the workshops and sessions, and the food furnished by the hotel was really good. While there are many restaurants nearby, there are no ""convenience"" stores or drug stores open later in the day or after lunch on Saturday to get toiletries, sodas or snacks. Everything closes early, which is really strange.There is literally no shopping nearby. Lots of museums within walking distance, though. Three blocks from Amtrak, so it is very convenient for that type of travel. Overall, it was a good experience."
11403741,1751,Jesse2012,2,2,4,4,4,2,2,FALSE,TRUE,3,"Maryland, USA",9/2012,10/2/2012,FALSE,This place is small!,4,Less than Good!,"This hotel left a sour taste in my mouth regarding the Belvoir name. The rooms are small in general. I paid for a larger corner room but was put in a small room because my wasnt ready and wouldn't be until 4pm?!? Also, the air conditioner was not working so the room was hot. I asked for help regarding the AC to no avail. I will not stay here again which is unfortunate because it is the most convenient location to the mall. My company will be sending 1-6 people to the area weekly and now they will need to find an alternate location."
11403814,430,Goody2012,5,5,5,5,5,2,8,FALSE,FALSE,1,"Boston, MA, USA",9/2012,10/2/2012,TRUE,Fabulous location!,2,Room with a view,"We were so excited to be able to see the Charles River and a great view of the city for our stay at the Belvoir! The room was perfect in every way, from the guest recycling options to the beautiful linens. The Belvoir Boston takes care of every detail for a great stay."
11403929,468,tress424,4,4,5,5,4,,7,FALSE,FALSE,2,,9/2012,10/2/2012,TRUE,,,Dolphin,"Generally this property is top notch, but this experience was a little below my expectations. The room (14100) was musty and damp. The tissue box had 1 tissue. The room service breakfast sheet was in japanese requiring I call the front desk to get one in english. We didn't have a refrigerator and I'd purchased food at Epcot. I called the front desk and requested one and they said they'd have one delivered; however, 30 minutes later and ready for bed, I called and canceled it. I requested extra cream on my room service order sheet for my coffee, which is usually provided; however, this time it wasn't requiring the attendant go get more, which took 30 minutes. Just not up to par."
11403981,1144,Turbo65,5,5,5,5,4,6,5,FALSE,FALSE,2,,9/2012,10/2/2012,TRUE,Great Service.,2,TOP OF THE LINE.,This trip to Atlanta was a pleasure. The Belvoir met my every need. When visiting downtown The Belvoir Atlanta is my choice.
11404112,434,Onatrip,3,3,3,2,3,3,3,FALSE,TRUE,2,"Raleigh, NC, USA",9/2012,10/2/2012,FALSE,"Great location, but not so friendly and parking is difficult.",4,Lots of confusion,"Parking situation is not good. Neither is check in. No one to aid in the garage vouchers when you pull up around the back makes traffic jams and a dangerous situation. Having to park, then go in, then go back out to car to get luggage is too much of a process when you can't leave your car in the roundabout. Staff was not friendly and quite dismissive. Cleaning staff was very nice, but our room had a funny smell. Also when I made the reservation I was not able to remove the deposit from the original credit card I used to place the hold even though I was told that I would."
11404305,1047,Mickey35,5,5,5,5,5,4,3,FALSE,FALSE,3,"Baltimore, MD, USA",9/2012,10/2/2012,TRUE,The suite is spacious and very clean.,3,Great location for my stay,"Before I called to reserve my stay, I was able to review the suite. It was all that I expected. I plunged myself on the luxurious bed and sunk into plushness. I came for busniess, but felt like a mini getaway."
11404367,434,LibrarianJen,4,4,4,4,4,,3,FALSE,FALSE,2,,9/2012,10/2/2012,TRUE,,,Nice hotel,"Nice, clean hotel in great location. Attended hotel for a conference and it was very convenient. Only comment is that the hotel needs to put trash cans in all the meeting rooms. The only waste bins we could fine were in the restrooms, which were chronically out of paper."
11404594,96,Lovetravel07,5,5,5,5,5,4,6,FALSE,FALSE,3,"Carlsbad, CA, USA",9/2012,10/2/2012,TRUE,,2,So comfortable!,"This is the 5th time I've stayed at the Belvoir Suites. It is a wonderful place to stay. It is SO comfortable, feels very safe and is in a good location to get to many different parts of Dallas. While I did not eat in the restaurant or sit in the bar this trip, I have in the past and it was a fine value for the cost. The staff is very helpful, and eager to please."
11404695,430,BigWigg,4,4,4,4,4,4,3,FALSE,FALSE,4,"West Palm Beach, FL, USA",9/2012,10/2/2012,TRUE,Great for a conference.,2,Good Location,"This hotel is conveniently located to most 'must see' attractions including Fenway Park. Being attached to shopping is a big plus, as well as access to the Top of The Hub."
11405113,3134,Macadamia,5,5,5,5,5,6,5,FALSE,FALSE,2,"Detroit, MI, USA",9/2012,10/2/2012,TRUE,Elegant,3,Elegant,Lovely accommodations. Great shuttle service.
11405700,1291,Susy,5,5,5,5,5,3,5,FALSE,FALSE,3,"Laredo, TX, USA",9/2012,10/2/2012,TRUE,"Historic, beautiful, excellent service!",2,The Belvoir Gunter Hotel - Always Welcoming,The Belvoir Gunter Hotel is an unique historic hotel. You feel like you are stepping back in time when you enter the hotel. Soon after arriving you will notice the staff's commitment to service. They see to it that you are well taken care of. On top of that the restaurant in the hotel is fantastic with excellent servers (never had to ask for a refill - they are on top of that). Their breakfast buffet was delicious!
11406083,3205,Penney,5,4,5,4,5,5,3,FALSE,TRUE,3,"Denver, CO, USA",9/2012,10/2/2012,TRUE,Great place with amenities to your needs and is center of downtown and close to eating and shopping location and to sports facilities,1,Recommendation for improvement,was unabale to log on to internet even though I was told I had access.
11406136,127,swtraveller,3,2,3,4,4,4,7,FALSE,FALSE,3,,9/2012,10/2/2012,FALSE,great location,2,A/C not working well and NO WATER on last day!!,"I stayed for 3 days. The hotel is nice, but the A/C in my room was less than sufficient. It ran constantly for 3 days, but never got down to a comfortable temp. Then, on the last day, the water was shut off throughout the entire hotel. We couldn't flush the toilet, take a shower, or even brush our teeth. The hotel's response to this was to provide each room with 2 bottles of water. No other compensation...made the last day of my trip very unsatisfactory."
11406322,196,GeorgeA,5,5,5,5,5,4,8,FALSE,FALSE,3,"Hollywood, Los Angeles, CA, USA",9/2012,10/2/2012,TRUE,"Location, Location, Location",2,"Perfect location, fine service, excellent stay","I just wrapped up an absolutely flawless stay. Granted, I'm a Grandbourne Gold Card holder and it's possible I got some extra-special treatment, but from check in to (painless) check out, I felt like a very, very special guest. I was upgraded to a high floor with a SPECTACULAR view of the river and skyscrapers... There were no ""Club Level"" rooms available, but I was given club access on my key, which was certainly just as good (Club access gets you complimentary breakfast, cocktail-hour snacks, and free beverages all day, in addition to access to a computer with printer -- perfect for checking in for your flight!). I was also given free Internet access in my room, and even two complimentary drink passes. (I was meant to be given one, but when I mentioned that I was there for a romantic weekend, the man the counter gave me two)."
11406963,353,Jasper11,5,5,5,5,5,5,1,FALSE,FALSE,1,"Waynesboro, Gerogia",9/2012,10/2/2012,TRUE,"It is located in an area accessible to a lot of food places, trolley, bus lines, as well as entertainment",3,C.M.E,The meeting facilities for small and large groups are great features. The service of hotel staff all around is professional as well as friendly and willing to meet the needs of the guest.
11407156,379,ambermar1089,5,5,5,5,5,1,5,FALSE,FALSE,2,"Dearborn Heights, MI",9/2012,10/2/2012,TRUE,It's amazing and worth every penny you spend!,3,Best Hotel!,"My husband and I came to the Belvoir resort for our honeymoon. We were blown away by how helpful, professional and friendly all the staff was. We felt so welcome from the moment we arrived to the moment we left. I would recommend this resort to anyone staying in Kauai!"
11407422,3205,MasinaP18,2,2,2,2,2,3,3,TRUE,FALSE,2,"Denver, CO",9/2012,10/2/2012,FALSE,,4,Not the greatest stay,"There are several issues that i had during my stay. my room had a bad smell so they had someone come up and spray air freshner, still not good, my key was never registered to my room, so i was charged out the nose for parking, and when i went to the front desk to bring to their attention, i was told there really wasnt anything that she could do, but fix the card now, as to which that was my last night, what a waste. The room was ok, but it needs improvements or updates. For this to be a Belvoir I expected a lot more."
11407465,196,M2MOUNTAIN,5,5,5,5,5,4,1,FALSE,FALSE,2,"Owensboro, KY, USA",9/2012,10/2/2012,TRUE,"If you are not a Grandbourne Preferred Guest, make sure to sign up when you check in.",3,First stay at this facility,"I was in Chicago for a conference and the entire stay was excellent. My room was very comfortable (loved the plush comforters) and had a great view, food provided by hotel for conference attendees was delicious, hotel staff were very friendly and helpful, housekeeping staff was very attentive to needs and restaurants/cafes and coffee bar were outstanding. The overall experience made the conference even better."
11407803,127,CRBY,4,3,4,3,3,4,1,TRUE,TRUE,2,"Wisconsin, USA",9/2012,10/2/2012,FALSE,,4,Alright,"Enjoyed the hotel, my issue was housekeeping coming and and when they finished, or whenever would turn my Air Conditioner off, and open my blinds. I would leave the A/C on and blinds closed as I had a west facing room. Very warm out and my room was like an oven. Point leave my room settings alone."
11407944,3748,OldGregre69,4,5,4,5,4,2,2,FALSE,FALSE,2,"Orlando, FL, USA",9/2011,10/2/2012,TRUE,It's the nicest in town.,2,Nicest Hotel in the Area,I do business in the greater Brandon/Valrico metropolitan area and have yet to find a hotel that matches the customer service and overall fit and finish of the Belvoir Tampa East. Convenient location is quiet yet close to major highways. Check-in/check-out are a breeze. A delightful stay from start to finish.
11408007,19,Susan13,3,4,1,4,4,6,6,FALSE,FALSE,2,"Massachusetts, USA",9/2012,10/2/2012,TRUE,"If you leave something in your room, don't count on ever seeing it again.",4,Mixed experience,"Check-in was cordial and efficient, and the room was comfortable. I would recommend this hotel simply because of its convenient location in my local airport, and the general comfort of the rooms. However, after a recent stay in which I left a personal item in the room, I had an experience of very bad customer service. First, I didn't receive even the courtesy of a return phone call after I left a detailed message for housekeeping a few hours after I checked out. When I gave up waiting and called again two days later and asked to speak to a ""real person in housekeeping,"" I was promised that by the phone operator, but again put through somebody's voicemail. I drove 40 minutes back to the hotel, and when housekeeping looked for my item and couldn't find it, staff implied that I was mistaken that I'd left it there. When they finally located it, after my repeated insistance that they look in their lost and found ""one more time,"" they came up with excuses instead of a simple apology. They were actually full of excuses, e.g. the reason I didn't get a call back in the first place was that the supervisor was off the day I left the message."
