reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
8070785,315,Artie,3,3,5,3,1,5,6,FALSE,FALSE,3,"Arizona, USA",7/2011,8/1/2012,FALSE,The rooms are small and inconvenient.,4,Beware !!,"The rooms in this hotel are extremely small. If your party is three persons or more, you will find it very inconvenient unless you have a suite (of which there are only 8 in the hotel). The rooms also offer very little storage for your belongings and lack conveniences such as hooks or bars for hand towels and counter space on which to place your necessities. The closets are tiny and a lot of the closet space is occupied by the ironing board. The best thing about the hotel is its location."
8070790,421,SassyTeacher1,2,3,3,5,3,6,3,FALSE,FALSE,2,New York City,7/2012,8/1/2012,FALSE,"There are many meeting rooms and it is a good location for large conferences, however there needs to be adequate staff available at registration.",3,Disappointed In New York,"When I entered the hotel I was shocked and disappointed at the long line for registration. There was not enough staff available to handle the volume, even though the hotel was aware that there was a large convention coming into the hotel."
8070840,1266,michele5by5,5,5,5,5,3,4,8,TRUE,TRUE,2,"Palm Beach, FL, USA",7/2012,8/1/2012,TRUE,CLEAN and FRIENDLY!!!!!,,amazing little hideaway,Wow! Pleasantly suprised at the CLEANLINESS and FRIENDLINESS of the room and entire staff!
8071288,1582,CindyNC,5,5,5,5,5,3,6,FALSE,FALSE,3,"Hillsborough, NC",7/2012,8/1/2012,TRUE,pets allowed,2,Great hotel stay,"Rooms were well appointed, staff very helpful and friendly, and loved the BPG Club Room with breakfast. This was a great stay, and we appreciate that they allow small pets."
8071299,1784,Jmart12,5,5,5,5,5,,5,FALSE,FALSE,1,"Fort Worth, TX, USA",7/2012,8/1/2012,TRUE,,,This hotel was amazing,"The room was perfectly clean when we arrived. The staff was sure to keep quiet when the do not disturb sign was up. When any questions were asked, everyone was quick to help and were smiling and happy the whole time! What an amazing hotel!"
8071967,421,Snapper66,5,5,5,5,5,0,3,FALSE,FALSE,1,,7/2012,8/1/2012,TRUE,Great location,3,Great place if you have a bad back,"They do not have rollaway cots anymore, but some rooms have a chaise lounge which are very firm but extremely comfortable."
8074276,377,STEVID47,5,4,5,4,3,4,6,FALSE,FALSE,3,nj,7/2012,8/1/2012,TRUE,"location, lobby",2,nice,no beach small pool you have to fight for chairs
8075030,1726,alfie17,5,5,5,5,4,6,6,FALSE,FALSE,3,"Boynton Beach, FL, USA",7/2012,8/1/2012,TRUE,Its convenience to everything in Myrtle Beach,2,vacation stay,This hotel was better than staying at a time share for our purposes.
8077904,94,BrookhavenPal,5,5,5,5,5,5,5,FALSE,FALSE,1,"Worthington, OH",7/2012,8/1/2012,TRUE,Great location!,1,Highly Recommend,"Was met with a smile by the front desk clerk. Found my room to be very clean and well-maintained. Didn't use facilities as my trip was short and there was no time . . . hopefully, I'll be able to do so on another trip."
8078226,607,ginger2012,5,5,5,5,5,4,6,TRUE,TRUE,2,"Village of Pelham, NY, USA",7/2012,8/1/2012,TRUE,Great location.,3,The Hotel is warm and accomodating. The staff was very professional.,Thank you! We had a wonderful time and loved the lounge up on the 6th floor. The staff was very helpful.
8078973,171,Anonymous,5,5,5,5,5,3,5,TRUE,TRUE,1,New York NY,7/2012,8/1/2012,TRUE,"Its beautiful ,clean,and best for any occasions",2,The hotel is well planned.,"I love everything about the hotel ,my family don't want to leave the hotel,my family next vaccination will be use in the hotel.I recommend the hotel for any occasions because the hotel is well planned with great equipment and features ."
8080594,802,Drm24,5,5,5,5,5,3,8,FALSE,FALSE,2,"cuyahoga falls,oh",7/2012,8/1/2012,TRUE,Friendly staff,1,Great Hotel,The room was excellent. Front desk staff was very friendly and accomidating to my needs.
8083015,1162,Shari45,5,5,5,4,5,4,6,FALSE,FALSE,2,"Buffalo, NY, USA",7/2012,8/1/2012,TRUE,spa like comfort,,awesome comfort and service,spa like comfort in the rooms and excellent service from everyone
8083053,5607,Gravitar,2,4,1,4,4,4,4,FALSE,FALSE,4,South Florida,7/2012,8/1/2012,FALSE,Don't expect Platinum Amenity points to post properly,4,As a resort it's a great property but....,I own 3 timeshare properties with Grandbourne. When I am in Orlando on business I like to stay at SVV if at all possible. The extra room in the villas makes it easier to spread out and work than if I was in a regular hotel room.
8083108,1798,Tamika,5,5,5,5,5,2,6,FALSE,FALSE,1,"Dallas,TX",7/2012,8/1/2012,TRUE,The General Manager has a presence that makes you feel welcomed and secured in your lodging choice.,1,Comfort & Quiet,The room was comfortable and warm welcoming. I was at peace. I woke up very refreshed from a peaceful nights rest and pleasant staff in a quiet environment.
8083208,434,rmrd,3,3,3,4,3,4,3,FALSE,FALSE,2,ohio,7/2011,8/1/2012,FALSE,Take advantage of one of the interesting nearby restaurants.,3,okay overall,"Room was fine, hotel lobby and elevators showing some wear. Staff and service generally good (especially housekeeping) but lunch service in restaurant was unreasonably slow (20-min wait for a sandwich and then only when I complained). Overall okay but could have been better."
8083290,1177,themaryk,5,5,5,5,5,5,5,FALSE,FALSE,2,,7/2012,8/1/2012,TRUE,Stunning Views,3,Great Stay!,"Wonderful room and location. View was spectacular, room clean & comfortable."
8083353,995,hoag,5,5,5,4,5,4,6,FALSE,FALSE,1,"California, USA",7/2012,8/1/2012,TRUE,Easy and affordable.,,They make it easy,All the staff try to make it as easy as possible for you to stay here. Love the shuttle service to Disneyland. Never a wait at night when everyone is tired. They send as many shuttles needed to pick you up. Greatly appreciated.
8083388,468,9119,4,5,4,4,4,4,3,FALSE,FALSE,1,"Atlanta, GA, USA",7/2012,8/1/2012,TRUE,,2,Not as good as other Disney Resorts,Was not happy that hotel did not offer complementary airport transfers for conference attendees and that there was not shuttle transportation to all theme parks (must take water taxi to some parks).
8083413,914,Val06,5,5,5,5,5,,6,FALSE,FALSE,1,"Brandon, FL, USA",7/2012,8/1/2012,TRUE,"Excellent Service, Location, Cleanliness overall.",2,"Excellent customer service, clean rooms, great dining choices!",We thoroughly enjoyed our 2 night getaway at this very clean hotel. The customer service was excellent. Their promptness with room service and 'special' requests was outstanding. Rusty's breakfast buffet was superb! The view of the beach and pool area from my room on the 6th floor was fantastic!
8083488,1776,BigAnt47,3,3,5,2,3,4,5,FALSE,TRUE,2,"Philadelphia, Pa.",7/2012,8/1/2012,TRUE,"Great Staff, Lousy Rooms",3,"Great Service, Outdated Rooms, Overpriced","First I would like to say that the staff were great for the most part and very friendly and accommodating when you needed anything, although the check-in staff can be a little more friendly and greet guest with a smile and welcoming salutation instead of ""can I help you"". I thought the room rate for this hotel was overpriced and I consider it to be a 3 star hotel. I was there for an event 0n the evening of July 28, 2012 for which the group rate was outrageously high for one night, I feel I was robbed. The group rate especially for the event and the organization that gave the event at this hotel was very excessive due to the fact that most of the people there were from the tri-state area and not tourist. The rate should have been no much less per night, the organization which I dont want to name can clearly pack this entire hotel if the rates were better, Im coming to an event here in December but if the rates arent cheaper Ill stay at home which is only 15 minutes off the expressway. I have stayed with this organization at other hotels in New Jersey and Wilmington Delaware and paid much less per night for the same type of and/or holiday event. One thing I would like to say also during the time of the even there was lady with a radio who looked to be in charge and a young man also with a radio. These two persons were working their butts off. Everywhere they were needed, anything that they were able to help they were there and they looked to make sure everything was running as smooth as possible. I give both of these people BIG TIME PROPS, they were very nice and friendly even if under pressure you couldnt tell because they always had a smile on their faces. I wish I knew their names (Caucasian stocky woman and thin African American young man) to put in this feedback but Im sure you know who they are. My room was the downer for me. My room looked as if someone was sleeping in my bed before I got there. I actually thought I was mistakenly placed in an occupied room. It was very un-appealing and un-inviting. The towels in the bathroom were folded but thrown on the towel racks and I had only one wash cloth and I didn't even have one of those small boxed shower caps. I was very disappointed with this. I know Belvoir to have great hotels but this one has not changed very much over the past 10 years. It was actually better when it was the under another name. I figure in time things will get much better."
8083509,1144,Stephenson,5,5,5,5,5,4,6,FALSE,FALSE,2,"Atlanta, GA, USA",7/2012,8/1/2012,TRUE,The staff at this hotel is amazing!!,2,Awesome experience from first moment to the last,"From the time we pulled up until the time we left, the staff at this hotel was amazing!! They were so friendly and helpful. The bellstaff and concierge went above and beyond when the pool had to close due to an infant getting sick in it. They made arrangements for us to use another poll close by. They gave us perfect directions to everything otherwise we would have been lost. we will definitely stay here on all future trips to Atlanta. They were so nice to my children asking them what all they did each day.Our trip would not have been near as much fun without the staff of this hotel."
8083510,166,Anonymous,5,5,5,5,5,2,8,FALSE,FALSE,2,New Jersey,7/2012,8/1/2012,TRUE,Very Modern and Clean,3,Nice weekend get-a-way,"Me and My husband love the Belvoir in Old City. We usually go to Philly for a short weekend vacation. The hotel is modern, clean and the staff is nice and friendly. The hotel is walking distance to the shops, restaurants and the pier. We love nightlife and you will surely find some only 3 blocks from the hotel."
8083560,3052,kmans12,4,4,5,5,4,5,6,FALSE,FALSE,3,"Medford, OR, USA",7/2012,8/1/2012,TRUE,Great Staff!,2,A great Staff!,"The hotel was typical of what I expected, but the staff was exceptional. Everyone was accommodating and courteous. We arrived late and the room type we booked was not available. They made arrangements to put us into two rooms for the night and move us the next day. The following day, everything was taken care of. We called for some extra towels and linens and received them in a matter of minutes. I could go on and on..."
8083640,829,CollegeMom,5,5,5,5,5,4,6,FALSE,FALSE,2,New Mexico,7/2012,8/1/2012,TRUE,The staff is friendly and considerate.,2,They really care!,"From the moment we arrived the staff let us know that they wanted us to feel special. Though the place was buzzing, we were checked in quickly. We ordered room service the first evening and about 30 minutes after its arrival, we received a call asking if all had been cooked to order and if they could help us with anything else. Our server at the hotel restaurant was also quite considerate and was excellent at anticipating our needs. The second morning we were there, he asked my daughter if she would like the ... that she had ordered the previous day. Remembering her order was a real ""WOW"" for her."
