reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1141630,914,Chumbucket,2,3,1,1,,4,6,FALSE,FALSE,3,"Maryland, USA",4/2012,4/5/2012,FALSE,There is a an entire wing that overlooks about 50 yard of conference center roof.,2,Dissapointing stay,The hotel in general has a few issues but my particular stay had a very big issue. Overall the property is decent with it's best feature by far the beach. It is a long walk (maybe 300 yards) from the hotel to the water across sand. They could use a sort of shuttle for the very old or young.
1142586,92,Hast48,5,5,5,5,5,,4,TRUE,FALSE,2,"Buffalo, NY, USA",3/2012,4/5/2012,TRUE,,4,Great Stay,This is a great hotel! Rich at the front desk is wonderful!!
1142766,1047,Kelly72,2,3,3,3,1,,4,FALSE,FALSE,4,,3/2012,4/5/2012,FALSE,No wifi in the rooms!,4,Loud and no wifi,"I just stayed in this hotel at the end of March, 2012, and as a platinum member of BPG, I was not impressed at all. It is built up around an indoor courtyard, and the noise from the bottom floor just echoes all the way through the building. It is a family hotel, and the staff does absolutely nothing to minimize the noise the children are making while they are running around the hotel."
1142781,378,Caligirl,5,5,5,5,4,3,5,FALSE,FALSE,3,"Palo Alto, CA, USA",3/2012,4/5/2012,TRUE,Upgrade to the ocean view/ front rooms!,3,Can't wait to return,"I had such a wonderful time! Between the views, upgrades, amazing staff, cocktails, private lanai, poolside burger, breezes blowing through the open walkways....paradise!"
1142975,434,travelingdoc42,4,5,4,5,5,6,3,FALSE,FALSE,3,"Chicago, IL, USA",3/2012,4/5/2012,TRUE,Taxis are expensive!,4,Convenient to Conference Center.Staff could be more Knowledgeable,"This is an average, older Belvoir( which means its a pretty good hotel) with comfortable beds and free WI-FI on main floorand very convenient to conference center (across the street) and lots of restaurants. It is fairly far from main malls and museums and staff did not seem to be much help finding transportation to them other than suggesting the very expensive taxis. Taxi charge about $40 to $50 to go nearby airport and same rate structure (or worse?)in town. My wife accidently found that there was inexpensive public bus transportation to almost everything.and the staff did not seem to know or recommend this. My Grandbourne elite credits seemed to be confused( they promised bonus points and gave none), but this may not have been the hotels fault ( and may yet be credited properly) and they did upgrade us to club floor room."
1143216,421,VeryGoodPointsStacey,4,4,5,4,4,3,2,FALSE,FALSE,4,"Charleston, SC",12/2011,4/5/2012,TRUE,"Perfect location, great service and pretty good prices",4,"Location, Location, Location","In 2010 and 2011, I stayed at the Belvoir NY Hotel & Towers at least 30 nights. The hotel's location is its greatest asset. It's in the heart of the city with easy access to everything."
1143288,1569,VeryGoodPointsStacey,5,5,5,5,5,3,4,FALSE,FALSE,4,"Charleston, SC",7/2011,4/5/2012,TRUE,Perfect Location,4,Excellent Location,"I only stayed at the Belvoir one night on a business trip, but what an excellent location for business and vacation travel alike."
1143492,3675,CRBY,2,1,1,4,3,2,8,FALSE,FALSE,1,"Kansas, USA",3/2012,4/5/2012,FALSE,,2,Dissapointed,"First let me say that I made my reservations 2 weeks in advance. I was put in a room on the first floor with a view of the garabge right outside my window. Also, was next to an office and was awoken every morning at 8am due to the noise being made in the office. I asked to be put in another room and was told that there were no other rooms available. It is hard to believe that there was not one other room available in the entire hotel. They could care less about my complaint."
1143730,344,365RoadWarrior,5,5,4,5,5,4,4,FALSE,FALSE,4,Earth (Traveling 365 days),4/2012,4/5/2012,TRUE,Reliable,4,"I've Become a ""Regular""","I'm gessing that this was about my eight stay in the past year. I've got a client about 14 miles away; needless to say, I pass quite a few hotels to get to this one. Here, I am treated well - and my impression is that it's not JUST because I'm a regular. The fitness center is fabulous, with windows that open and through which you experience actual sunlight. If you're lucky enough to have access to the Executive Lounge, well, that's nice too. The rooms are well insulated against noise. The only small bummer is that there isn't a hotel-owned parking lot that can be charged to the room folio."
1144122,994,Bernarda,2,1,4,2,1,3,7,FALSE,FALSE,4,Deutschland,4/2012,4/6/2012,FALSE,"Sehr zuvorkommendes Personal, leder sehr alte Ausstattung.",,In die Jahre gekommen.,"Das Personal ist sehr freundlich und hilfsbereit. Das kann leider aber nicht ber den schlechten Zustand des Hotels hinwegt䵳chen. Die gesamte Einrichtung ist in die Jahre gekommen, das Hotel ist so hellh��, dass man ohne Anstrengung die Nachbarn h�� Ich hatte einen frhen Flug aus LaGuardia und wollte deshalb nahe des Flughafens bernachten - das werde ich in Zukunft nicht mehr tun."
1144924,353,gert,1,1,1,1,1,6,5,FALSE,FALSE,2,OHIO,3/2012,4/6/2012,FALSE,Don't expect LUXURY even though you are paying premium price.,4,Not my choice,"Found ""something foul"" smeared on picture on wall....not removed until pointed out 2 days later. Room was very noisey...could hear every conversation next door and outside room door. Bathroom was filthy! Coffee not replenished in fact old grounds not removed...called room service at 6:30 AM..never received!"
1145093,1196,chicagotraveler,2,3,1,3,3,5,6,FALSE,FALSE,3,Chicago,4/2012,4/6/2012,FALSE,,3,needs knowledgeable staff,"front desk didn't know their rooms - view, stairs, direction, etc."
1145274,1995,HersheyVisitor,3,3,2,3,2,,6,FALSE,FALSE,3,,4/2012,4/6/2012,FALSE,Very poorly maintained and old hotel. Bad staff. Only part of the food ordered was delivered and brought the rest after 30 minutes.,,BPG Elite Members - Stay away,Checked in as a gold member and was given non elite member room. Didn't even bother to say why we are not given non elite room. Asked if they can give us access to the Club Lounge and was rudely told that I am just a Gold Member and not a Platinum member and it is ILLEGAL and will be investigated by BPG if he did. This is the only Belvoir hotel in the city and so they don't care. Stay in other better hotels. This is a very old hotel and very dirty as well.
1145349,421,914ar,2,2,1,4,3,,4,FALSE,FALSE,2,,4/2012,4/6/2012,FALSE,be ready to wait.,,Staffing is an issue,Visited over the beginnig of this week And was extremely disappointed with the poor staffing at the property. Check in took exceedingly long at 7:15pm and the Concierge was unavailable by phone for almost an hour. I called a dozen times and was transferred to concierge voice mail before asking someone in guest services for assistance with my questions. I was extremely dissatisfied with the level of service extended by the SNY team and would likely not stay at this property again.
1145386,1783,april,5,5,5,5,5,,5,FALSE,FALSE,3,,3/2012,4/6/2012,TRUE,,,Going Above and Beyond,"We would like to thank the staff of the Belvoir in Columbia for going above and beyond. Our daughter got married a week ago and this was the hotel where all the guest stayed. This was a busy weekend (graduation celebrations, private parties and other weddings) yet the staff assisted in all ways. Everyone was helpful and very friendly. Again, thank you for making this a memorable weekend."
1145392,421,DG66,2,3,4,4,2,4,4,FALSE,FALSE,3,"San Francisco, CA, USA",4/2012,4/6/2012,FALSE,Great location to Times Square and theater district.,2,Not My Best Visit,"I""ve stayed at this Sherton for business numerous times in the past and have always been satisfied. However, my last visit was not up to snuff. My room was on the 50th floor and the walls were paper thin. I could hear every word of phone conversations, every cough, and even the sniffles. On top of that, the cable TV did not work properly and I had to resort to my computer to watch the NCAA basketball finals."
1145440,1506,Venky,1,4,4,4,1,2,3,FALSE,FALSE,2,"New Jersey, USA",4/2012,4/6/2012,FALSE,,4,Internet connection and speed is very bad,"I was in Seattle for last 4 days on business. Since i live in east coast and because of the time difference in Seattle, I had to take morning calls everyday. But, the internet speed was really very slow during my stay and the wireless connection was intermediate. I am not sure why this hotel website says that they provide high speed internet. I think hotel management need to revisit this. I had to reconnect to wireless and authenticate my self for every 45 to 50mins. I have reported this problem to hotel staff many times but they were not helpful at all."
1145473,832,Learner,2,3,2,3,3,6,6,FALSE,FALSE,2,"Seattle, WA, USA",4/2012,4/6/2012,FALSE,disappointing,3,"Lovely location, disappointing service","As Grandbourne members, we had higher expectations. Check in clerk negative and unwelcoming, club lounge breakfast had few items left despite the early hour,and employee was inattentive and unconcerned when approached and replaced only juice, then sat down to watch tv."
1146275,353,VickiM,2,3,2,3,2,0,6,FALSE,FALSE,3,"Joliet, IL",3/2012,4/6/2012,FALSE,No workable wi-fi,4,NO WI-FI,"If youu book this hotel expecting wi-fi and you have work that has to be done, you're going to be highly disappointed. I'm here with a Mac Book Pro and a new iPad and neither will connect to the hotel's wi-fi in the room or in the lobby. The hotel's IT person is off today so they had us contact their corporate outsourced IT person who could not figure out what to do and told us to ""go someplace else"". He was supposed to call us back with a soulution in a short period of time. That was 4 1/2 hours ago and we've heard nothing. If you have work to do while you are in New Orleans, skip this hotel."
