reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1115725,995,Catherine,2,3,1,3,2,4,6,FALSE,FALSE,4,"Reno, NV, USA",3/2012,3/28/2012,FALSE,"Not for business travel - no club lounge, unreliable WIFI and computer/printing access is very limited when working at all.",4,Behind the times,"The rooms are dated, but adequate and clean. The housekeeping service is aggressive with their attempts to turn rooms quickly given the guest demand. The front desk is courteous, but woefully inept with the WIFI or anything related to Belvoir ""Linked"" - I finally went down the street to the Belvoir Park and used their business services."
1115764,102,Jerri,1,1,1,3,1,5,6,FALSE,FALSE,2,"Phoenix, AZ, USA",3/2012,3/28/2012,FALSE,Does not reserve what YOU order!,,Unsatisfactory,"Was very disappointed that our room was NOT what was reserved. Instead of the 2 doubles reserved, only one king bed was available. Reservation was made for family of 4/2 adults + 2 children. Only due to illness did my wife stay home with other son but the purpose of 2 beds was to be able to sleep comfortably; this could NOT be accomplished with son who was all over the bed. We expected better service from a hotel such as the Belvoir, which is why we were willing to pay higher price for room reservation."
1115865,1162,SusanM,5,5,5,5,5,4,6,FALSE,FALSE,3,"Jacksonville, FL, USA",3/2012,3/28/2012,TRUE,You can't beat the location!,4,Renovation is a success!,"My family LOVED staying at the Belvoir Safari (this hotel's former name). We were very concerned about the renovations because we didn't feel they were needed. But we just stayed at the newly renovated Belvoir LBV, and we were pleasantly surprised at the changes! The rooms are clean and bright and automatically have a small fridge. The most welcome changes are at the pool which features plush towels, cabanas and a deluxe hot tub. And as always, the hotel is ideally located, and the staff is very helpful. We'll be back soon!"
1116100,83,MBGeorge,5,4,5,4,4,4,4,FALSE,FALSE,3,"Houston, TX",3/2012,3/28/2012,TRUE,Great staff -- they work hard to make you feel at home,4,Feels Like Home,"I travel 2-3 weeks a month on business, and I won't stay anywhere else in this area besides the Belvoir Universal City. The staff is warm and welcoming, and really makes me feel like I am at 'home' not just a strange customer in a strange hotel. I love this place so much, I recently used it for a long weekend vacation! This is the first time I have used a hotel for both business and pleasure. Hats off to a great staff, especially the front desk staff for working hard to accomodate my wishes. Also, I usually order room service for breakfast, and my server even knows what I want and adds it to the tray even if I forget to order it! I love this place!"
1116684,94,olefrisby,5,4,4,4,5,5,6,FALSE,FALSE,3,"Indiana, USA",3/2012,3/28/2012,TRUE,It a very friendly place to stay and convient to attractions.,2,This hotel was very clean and centrally located,"This hotel was very clean and friendly. When we had a problem with the AC, it was addressed immediately. The suite we were given had a nice view and very roomy. We were amazed by the seating areas. The local resturants were very nice also. We would come again"
1116792,127,Dee12,5,5,5,5,5,3,3,TRUE,TRUE,3,"San Diego, CA, USA",3/2012,3/28/2012,TRUE,Very comfortable. Great staff. Everyone was so friendly.,2,DeeDee12,"The hotel met all my expectations: cleanliness, comfortable, good food. I can't wait to do it again."
1117015,3115,BPGnumber1Fan,5,5,5,5,5,4,4,FALSE,FALSE,4,"Toronto, ON, Canada",3/2012,3/28/2012,TRUE,Great location for Louisville,4,Perfect in Louisville,"I am on my last night on business in Louisville. I was fortunate to find a Belvoir in Jeffersonville, IN just across the river from downtown Louisville. Not only was the hotel a great location but the hotel itself far exceeded my expectations. The hotel is extremely clean and the staff are beyond friendly. In particular the concierge Frank is truly an ambassador for the city and the the hotel. Remembered me by name everytime I saw him and gave me a great tour of Louisville on the way back in the shuttle. I would stay here again just to listen to Frank. Great Job Belvoir Jeffersonvile!!"
1117245,377,Beaverbrook,4,4,5,4,5,,6,FALSE,FALSE,3,"Vancouver, BC, Canada",3/2012,3/28/2012,TRUE,Best location in Waikiki,,Pool area has too many interlopers,"Overall the hotel is very good and we would stay there again. The only two comments I have are about the food and the pool. Firstly, the food menu at the various venues are too similar and there is too much unhealthy food ie. french fries."
1117955,1497,Traveler1234,2,2,2,2,2,,5,TRUE,FALSE,3,,3/2012,3/29/2012,FALSE,Rooms smell of mold and are very damp.,,Disappointed this hotel is part of the Belvoir brand,Immediately upon walking into the room it smelled of mold and was very damp. The location was great but that is about the only good thing that could be said. The room was not cleaned until after 5 PM each day and I had to ask for more towels because room service insisted on only leaving one each time. The Internet was out for over 24 hours while we were guests. It worked intermittently the remainder of the time. I am shocked this hotel is part of the Belvoir brand.
1118355,1998,amolavi,1,4,1,5,4,3,2,FALSE,FALSE,4,"Boston, MA, USA",3/2012,3/29/2012,FALSE,Completely Unsafe,4,Completely Unsecure Building,"Hotel was fine... unfortunately, they left every folio out on the floor -- in the hallway and didnt event try to slide it under the door."
1118391,111,AST12,4,4,5,4,4,5,6,FALSE,FALSE,3,Michigan,3/2012,3/29/2012,TRUE,Good location and friendly staff,3,Hotel in good location,Hotel staff was very friendly and helpful. Hotel located in good location next to Cumberland mall where there is a good selection of restaurants for dining. Fitness center is minimal but sufficient. Parking was not complimentary which would have been nice .
1118657,1391,cowboy,2,2,1,2,1,,6,TRUE,FALSE,2,,3/2012,3/29/2012,FALSE,other properties are a better value- disappointment,,more like a 2 star,This resort is more like a 2 star property. The room is similar to one that you would find on any highway by a town. The prices for food and drink were like a 5 star resort. The pool and landscaping areas were dirty and littered. Several other factors that indicated this was not an up-scale resort!
1118933,1144,WillyG,5,5,5,5,5,4,2,TRUE,FALSE,2,,3/2012,3/29/2012,TRUE,Outstanding/Friendly Staff,3,Wonderful Hotel,"I had the opportunity to stay at the Belvoir Atlanta Hotel for 2 nights and I was very happy with the overall cleanliness, comfort, service, and F&B Operations. The hotel is very convenient to all things Atlanta and their transportation grid."
1119541,353,Kai8,2,1,1,1,3,2,7,FALSE,FALSE,2,"Atlanta, GA, USA",3/2012,3/29/2012,FALSE,"The hotel was subpar, the location is awesome but not worth the uncleanliness of the room.",2,St. Patty's Stay,"I booked this room well in advance and paid the entire, non-refundable rate for one night. At check-in, on 3/17/12, they wanted a deposit for incidentals. I've never paid a deposit for incidentals and there was no prior mention of the requirement for a deposit. The requested deposit to be held on my credit card was 1.5 times the amount I already paid for the room. I disagreed with this outlandish amount. They then offered an option of a refundable cash deposit which ended up being about one-fifth of the cost of the room. The amount that was proposed to be held on my credit card was 6 times that of the refundable cash depositRIDICULOUS discrepancy."
1119907,1469,TomL,4,5,4,3,4,5,6,FALSE,FALSE,4,"Portland, OR",3/2012,3/29/2012,TRUE,"It's a smaller, older-style hotel, not a huge complex with many shops and restaurants.",4,"A quiet, older-style resort",This is an older-style resort that has been modernized. It is smaller and less crowded than some of the big new resorts. I liked it because there are fewer people and it's more relaxing. There are few shops in the resort; it's clearly a resort and not a shopping center.
1120474,90,DeniseM,5,5,5,5,5,5,7,TRUE,FALSE,3,New Jersey,3/2012,3/30/2012,TRUE,Very accomodating,2,great features and location,I have nothing but nice things to say about my stay. The staff was always accomodating. The location was good. Seven blocks from King Street. Several restaurants within a couple blocks. Van drove you downtown or to the Metro free of charge. Will definitely go back to this location.
1120568,1364,SpringTraveler0312,4,5,4,4,4,4,6,FALSE,FALSE,1,Indiana,3/2012,3/30/2012,TRUE,It is not close to the arch.,1,Most comfortable beds,"Pleased overall with hotel. Staff nice, attentive, and helpful. Comfort of beds and sleep was beyond expecation. Only negative is housekpeeing forgot to remove food items of previous occupants from refrigerator."
1120643,664,RayMM1,3,2,4,3,3,2,6,FALSE,FALSE,3,"Tokyo, Japan",2/2011,3/30/2012,TRUE,"Good location, old hotel",4,Nice beach for BBQ!,"Hotel room is quite old, which can be told from all the details - furniture, bathroom, television... Pool is not big, and full of people in the afternoon."
1120654,1113,bonjing,1,1,1,3,3,4,4,TRUE,FALSE,4,"Fort Lauderdale, FL, USA",3/2011,3/30/2012,FALSE,Tell your MOD's to get off the internet and come assist folks at the desk.,4,Poor staffing/beds,"Arrived at 7:00 pm and had to wait 20 minutes in line with only one associate serving guests. Was then told no breakfast for Platinum members which has changed in just a couple months. Bed is as firm as...well just put your own description in here, and leaving on Tuesday morning at 9:15, had to wait 15 minutes until finally asking the bellhop to check on someone in the office. Girl who came out several minutes later would be better served selling mascara behind a mall counter than running a hotel. Poor staffing, beds but you get what you pay for."
1120965,1162,Peshawar,1,1,1,2,1,,6,FALSE,FALSE,2,,3/2012,3/30/2012,FALSE,Worse service and incompetent employees.,,Worse experience.,I had one of the worse experience staying at this property. My checking in time was one hour one of the most incompetent person behind the desk. No directions were given for parking or room for a person who is staying first time at this propert with family. Next day my bathroom roof started leaking the person who came to look at it was very rude. The employees at the bar by the pool were
1121479,664,BarbInBoston,5,5,5,5,5,0,6,FALSE,FALSE,2,"Boston, MA, USA",2/2012,3/30/2012,TRUE,Staff and services OUTSTANDING,2,Service With A Smile,"We were treated like family, the front desk were friendly and efficient, Anil and the beach staff unbelievable! The bar, beach and pool waitstaff April, Jackiewere so fast and courteous. DosCamingos bartenders outstanding! Everyhotel should use this hotel as a model to copy."
1121555,1162,Witham68,5,5,5,5,5,3,6,FALSE,FALSE,2,New Hampshire,3/2012,3/30/2012,TRUE,Staff is Excellent,3,Great Facility and Staff,"The Belvoir lived up to its brand promise of being warm, connected and part of the community."
1122434,664,Throck0730,5,5,5,5,5,5,7,FALSE,FALSE,2,"Brownsboro, AL",3/2012,3/30/2012,TRUE,The employees went out of their way to help even though at times it was chaotic with lots of people in the lobby.,2,Outstanding in every way,Stayed here pre and post Caribbean cruise. The room was impeccable and the check in was smooth. LOVED THE SHEETS on the bed and the duvet. Would love to know where Belvoir got them. Made for a very comfortable night's sleep. Food was delicious in the restaurant also. Will definitely stay here if room available on next visit. Thank you to all the staff who made this visit so enjoyable.
1126847,1236,Mattdycr,5,4,5,5,5,2,7,FALSE,FALSE,3,"Sydney, NSW, Australia",8/2010,3/31/2012,TRUE,Meets expectations.,2,Exactly what you need.,"This hotel is the perfect stop, whether it be a solo trip or with a group. Everything is up to a great standard, and the elevator trip is always fun being all glass. The fitness center, and pool are a little hidden away, but they're very efficient for the job. Looking forward to my upcoming stays here this summer."
1126857,344,Mattdycr,5,5,5,5,5,2,7,FALSE,FALSE,3,"Sydney, NSW, Australia",7/2012,3/31/2012,TRUE,,2,"Airport choice,","This is my airport go-to hotel whenever I have a stop over at LAX. The staff, the location, the hotel, everything meets the standards of someone who wants comfort."
1126920,1317,balkijax,1,,1,,1,4,4,TRUE,FALSE,2,"Orlando, FL, USA",3/2012,3/31/2012,FALSE,,4,You bounce your Preferred Guests???,"I was highly disappointed and downright angry when I arrived for check-in, only to find out that the hotel was oversold, and that I would have to relocate to a competitor's hotel. Is this how you treat your Preferred Guests? What does ""Preferred"" mean to you? When I checked in on a seperate reservation 2 days earlier, I informed the desk clerk that I would be arriving late (12:30 AM), and she noted it in my reservation. The last thing I want to have to do at that time of day is pack up my belongings again, and move to another hotel. I work for the airlines, and while I understand the rationale behind overbooking, I also know that our high level frequent fliers are accomodated when an overbooking occurs. This will definitely factor into my decision on whom to give my business in the years ahead."
1127728,377,ronton,5,5,5,5,5,3,6,FALSE,FALSE,4,"Calgary, AB, Canada",3/2012,3/31/2012,TRUE,,4,Great turnaround,"So i am a frequent traveller to Honolulu as i own a business there. I have stayed at all 4 of the Grandbourne properties several times each (this hotel probably 20 plus times) I have been around for the renovations etc.. over the past 3-4 years and while the renovtions have made the property great (especially for younger kids) since the renovations I have been very disapointed with the service. In November the service was so bad that we even checked out a cuple of days early from the hotel in frustration. When booking the family coming over in March, the kids really wanted to go to that pool, so I said we would give it one more chance. We were also using points to stay so my expectations were very low as to the service/room etc... we would get. I have to say, I think customer service has been a point or training for the folks over at Belvoir Waikiki. I was thoroughly impressed with the staff from Front desk, to housekeeping, to the lounge, to the pool area. Everyone gave my family the respect and service level one would expect in such a hotel. Thanks!"
1128057,713,CRBY,5,5,5,5,5,6,6,FALSE,FALSE,1,"Gage, OK, USA",3/2012,3/31/2012,TRUE,Excellent and helpful staff.,1,Excellent Service,We enjoyed our stay and the facility is excellent. Especially appreciated the service of the Assistant Director of Guest Services.
1128408,321,CRBY,5,5,5,3,5,6,6,FALSE,FALSE,1,"Edmonton, AB, Canada",3/2012,3/31/2012,TRUE,This hotel was everything we could ask for and more.,2,Mr & Mrs,"We had the occasion of staying at the Belvoir in Plantation from March 12 to March 26, 2012. The accommodations were excellent, as well as the food in the restaurant. We were very very impressed with one of your front desk employees who went out of her way to be extremely helpful, pleasant and accommodating. This is not to say that the other employees were not firendly and accommodating. This employee was ""NICOLE"" she has only been with you for a couple of years but it appeared from her knowledge, and willingness to give us information was second to none. Her smile was infectious. Great work from Nicole."
1129027,1784,Kemist,3,3,4,3,3,2,6,TRUE,FALSE,4,"Los Angeles, CA",3/2012,3/31/2012,FALSE,,2,What I expected,"I've stayed at a lot of Belvoirs some really nice and some that are just what you have come to expect of a ""remodeled"" Belvoir."
